index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
TOPIX1000,return,TOPIX1000_return,2009-08-17,-0.0249971578,0.0053342344,0.0088855298,0.0131775898,0.01046849017985508,0.00843954444110821,0.003508233180000005,0.005661858738095238
TOPIX1000,return,TOPIX1000_return,2009-08-18,0.0001121707,-0.0249971578,0.0053342344,0.0042987108,0.014713562902948382,0.010757873584258953,-0.004126716339999994,0.004144033742857143
TOPIX1000,return,TOPIX1000_return,2009-08-19,-0.0068401053,0.0001121707,-0.0249971578,-0.0141548989,0.014225247365518156,0.01077245772641206,-0.004964024359999994,0.003819368952380952
TOPIX1000,return,TOPIX1000_return,2009-08-20,0.0163651411,-0.0068401053,0.0001121707,0.0088855298,0.013395679473640147,0.009632667621190109,-0.0035010656399999942,0.0022205844476190476
TOPIX1000,return,TOPIX1000_return,2009-08-21,-0.0119143043,0.0163651411,-0.0068401053,0.0053342344,0.0153933948565967,0.010098770883224873,-0.002005143379999994,0.002740105061904762
TOPIX1000,return,TOPIX1000_return,2009-08-24,0.0244228886,-0.0119143043,0.0163651411,-0.0249971578,0.015269651333021729,0.010593716945927303,-0.0054548511199999945,0.0020555632285714285
TOPIX1000,return,TOPIX1000_return,2009-08-25,-0.0053456006,0.0244228886,-0.0119143043,0.0001121707,0.015451200523692905,0.011440448494165971,0.004429158160000006,0.0025968561571428576
TOPIX1000,return,TOPIX1000_return,2009-08-26,0.0110501982,-0.0053456006,0.0244228886,-0.0068401053,0.016014918553236935,0.01148142102318338,0.0033376039000000057,0.001936370185714286
TOPIX1000,return,TOPIX1000_return,2009-08-27,-0.0118237983,0.0110501982,-0.0053456006,0.0163651411,0.01514757587437224,0.011652776616907654,0.006915664600000006,0.0023531137904761906
TOPIX1000,return,TOPIX1000_return,2009-08-28,0.0053491705,-0.0118237983,0.0110501982,-0.0119143043,0.015974572155745714,0.012052460407041969,0.0012778767200000054,0.0017801378666666668
TOPIX1000,return,TOPIX1000_return,2009-08-31,-0.0036603496,0.0053491705,-0.0118237983,0.0244228886,0.014174661396141678,0.012016322603277537,0.004730571680000005,0.001689440657142857
TOPIX1000,return,TOPIX1000_return,2009-09-01,0.0031518039,-0.0036603496,0.0053491705,-0.0053456006,0.009063259119529344,0.011690460337639135,-0.0008860759599999945,0.0008189290190476191
TOPIX1000,return,TOPIX1000_return,2009-09-02,-0.0196624865,0.0031518039,-0.0036603496,0.0110501982,0.008811166219244614,0.011599321306324503,0.0008134049400000055,0.0006038267142857145
TOPIX1000,return,TOPIX1000_return,2009-09-03,-0.0074308012,-0.0196624865,0.0031518039,-0.0118237983,0.010444651673117093,0.012408406410193255,-0.005329131999999995,-0.00040525339047619034
TOPIX1000,return,TOPIX1000_return,2009-09-04,-0.0074658438,-0.0074308012,-0.0196624865,0.0053491705,0.00993402779169585,0.012318078224246538,-0.004450532579999994,-0.0002788743047619046
TOPIX1000,return,TOPIX1000_return,2009-09-07,0.009739114,-0.0074658438,-0.0074308012,-0.0036603496,0.008290847900851238,0.012238303372283254,-0.007013535439999994,-0.0010431898666666665
TOPIX1000,return,TOPIX1000_return,2009-09-08,0.0017443081,0.009739114,-0.0074658438,0.0031518039,0.011274428130603878,0.012462845889489616,-0.004333642719999994,-0.0005432759285714285
TOPIX1000,return,TOPIX1000_return,2009-09-09,-0.0070778694,0.0017443081,0.009739114,-0.0196624865,0.011056268412903537,0.012077244468540154,-0.0046151418799999944,-0.001087717914285714
TOPIX1000,return,TOPIX1000_return,2009-09-10,0.0200234305,-0.0070778694,0.0017443081,-0.0074308012,0.007696301288389669,0.012078704005914346,-0.0020982184599999945,-0.0016294598285714285
TOPIX1000,return,TOPIX1000_return,2009-09-11,-0.0084649331,0.0200234305,-0.0070778694,-0.0074658438,0.011695257163373322,0.012598087680118638,0.0033926278800000056,-1.920333333333155e-06
TOPIX1000,return,TOPIX1000_return,2009-09-14,-0.0173807033,-0.0084649331,0.0200234305,0.009739114,0.01193327144743764,0.012554953025551641,0.003192810020000006,-0.0008281328523809521
TOPIX1000,return,TOPIX1000_return,2009-09-15,-0.0015986134,-0.0173807033,-0.0084649331,0.0017443081,0.014168012618267068,0.012969155339089143,-0.0022311534399999944,-0.0019097965523809522
TOPIX1000,return,TOPIX1000_return,2009-09-16,-0.0009980663,-0.0015986134,-0.0173807033,-0.0070778694,0.014011523059794848,0.011842675685541136,-0.0028997377399999943,-0.0007955801523809524
TOPIX1000,return,TOPIX1000_return,2009-09-17,0.0087837366,-0.0009980663,-0.0015986134,0.0200234305,0.013820798482460362,0.011840898699850852,-0.0016837771199999945,-0.000848448580952381
TOPIX1000,return,TOPIX1000_return,2009-09-18,-7.20314e-05,0.0087837366,-0.0009980663,-0.0084649331,0.009710274452848605,0.011936064386504146,-0.003931715899999995,-0.00010445610952380954
TOPIX1000,return,TOPIX1000_return,2009-09-24,0.0112562654,-7.20314e-05,0.0087837366,-0.0173807033,0.009452733285491675,0.011325370490940139,-0.002253135559999995,-0.0008871786095238094
TOPIX1000,return,TOPIX1000_return,2009-09-25,-0.0221600712,0.0112562654,-7.20314e-05,-0.0015986134,0.0060634577505614155,0.011326033233381503,0.0034742581800000045,0.00021618185238095233
TOPIX1000,return,TOPIX1000_return,2009-09-28,-0.0219319521,-0.0221600712,0.0112562654,-0.0009980663,0.013170916700198742,0.010901790261989078,-0.000638033379999995,-0.0020020543285714284
TOPIX1000,return,TOPIX1000_return,2009-09-29,0.0013868681,-0.0219319521,-0.0221600712,0.0087837366,0.016275349633013192,0.011725830047025505,-0.004824810539999995,-0.00279188059047619
TOPIX1000,return,TOPIX1000_return,2009-09-30,0.0064555345,0.0013868681,-0.0219319521,-7.20314e-05,0.015016638157815669,0.01133868144228167,-0.006304184239999995,-0.003252039166666667
TOPIX1000,return,TOPIX1000_return,2009-10-01,-0.015030223,0.0064555345,0.0013868681,0.0112562654,0.015948719041337465,0.011349371624951438,-0.004998671059999996,-0.0023815947476190473
TOPIX1000,return,TOPIX1000_return,2009-10-02,-0.0239961253,-0.015030223,0.0064555345,-0.0221600712,0.013375908723930633,0.011525212933795171,-0.010255968739999993,-0.0033520420571428572
TOPIX1000,return,TOPIX1000_return,2009-10-05,-0.008610231,-0.0239961253,-0.015030223,-0.0219319521,0.013802805554915296,0.012375381250994053,-0.010623179559999996,-0.004320412328571428
TOPIX1000,return,TOPIX1000_return,2009-10-06,0.0052864922,-0.008610231,-0.0239961253,0.0013868681,0.012275379216929646,0.012286134200250157,-0.007958835339999994,-0.004880509228571429
TOPIX1000,return,TOPIX1000_return,2009-10-07,0.0161515197,0.0052864922,-0.008610231,0.0064555345,0.013112921631990595,0.011987915557530973,-0.0071789105199999955,-0.003692462623809524
TOPIX1000,return,TOPIX1000_return,2009-10-08,0.002294122,0.0161515197,0.0052864922,-0.015030223,0.016026566322469626,0.012703402425499897,-0.0052397134799999955,-0.002569494961904762
TOPIX1000,return,TOPIX1000_return,2009-10-09,0.0118015848,0.002294122,0.0161515197,-0.0239961253,0.015233854787912032,0.01269384330549839,-0.0017748444799999957,-0.0021047346857142857
TOPIX1000,return,TOPIX1000_return,2009-10-13,0.0038917331,0.0118015848,0.002294122,-0.008610231,0.00951998198303934,0.01279761611787714,0.005384697540000005,-0.0020065217904761904
TOPIX1000,return,TOPIX1000_return,2009-10-14,-0.0080093128,0.0038917331,0.0118015848,0.0052864922,0.005865818880118844,0.01283760230688592,0.007885090360000005,-0.0019042634571428572
TOPIX1000,return,TOPIX1000_return,2009-10-15,0.011012887,-0.0080093128,0.0038917331,0.0161515197,0.009329455742878204,0.012857964020723716,0.0052259293600000045,-0.0019486179047619046
TOPIX1000,return,TOPIX1000_return,2009-10-16,-0.003503248,0.011012887,-0.0080093128,0.002294122,0.008015519681808591,0.012222741689209976,0.004198202820000005,-0.002377691404761905
TOPIX1000,return,TOPIX1000_return,2009-10-19,0.0052892565,-0.003503248,0.011012887,0.0118015848,0.00874584393095158,0.01214690979901803,0.0030387288200000055,-0.0021414206857142855
TOPIX1000,return,TOPIX1000_return,2009-10-20,0.008514043,0.0052892565,-0.003503248,0.0038917331,0.007512560984662264,0.011724877108485106,0.0017362631600000053,-0.0010618987904761905
TOPIX1000,return,TOPIX1000_return,2009-10-21,0.000179351,0.008514043,0.0052892565,-0.0080093128,0.008105143264125838,0.011907971409642353,0.002660725140000005,-0.0005803437238095237
TOPIX1000,return,TOPIX1000_return,2009-10-22,-0.0056271893,0.000179351,0.008514043,0.011012887,0.005951261512144988,0.011908678119226048,0.004298457900000005,-0.0005242762333333333
TOPIX1000,return,TOPIX1000_return,2009-10-23,-0.0073862604,-0.0056271893,0.000179351,-0.003503248,0.005910299076394732,0.011759769628519243,0.0009704426400000054,-0.0012105108
TOPIX1000,return,TOPIX1000_return,2009-10-26,0.0095764471,-0.0073862604,-0.0056271893,0.0052892565,0.00682882788965904,0.011832455072517513,0.0001938401600000054,-0.0015588074190476188
TOPIX1000,return,TOPIX1000_return,2009-10-27,-0.0167612428,0.0095764471,-0.0073862604,0.008514043,0.007825049617267484,0.011746857647430255,0.0010512782800000055,-0.0016387987666666665
TOPIX1000,return,TOPIX1000_return,2009-10-28,-0.007560881,-0.0167612428,0.0095764471,0.000179351,0.009730758469356634,0.01132685087321545,-0.004003778879999994,-0.0013817117
TOPIX1000,return,TOPIX1000_return,2009-10-29,-0.0073364382,-0.007560881,-0.0167612428,-0.0056271893,0.009512134397339778,0.010421099066738904,-0.005551825279999994,-0.0006973749809523809
TOPIX1000,return,TOPIX1000_return,2009-10-30,0.014235734,-0.0073364382,-0.007560881,-0.0073862604,0.00954617279791368,0.010507367852767133,-0.005893675059999995,-0.0011127705190476188
TOPIX1000,return,TOPIX1000_return,2009-11-02,-0.0160489041,0.014235734,-0.0073364382,0.0095764471,0.012980570385112217,0.010916754282737539,-0.001569276179999995,-0.0007422848285714285
TOPIX1000,return,TOPIX1000_return,2009-11-04,0.000864263,-0.0160489041,0.014235734,-0.0167612428,0.012530777934091429,0.010985464220744175,-0.006694346419999994,-0.0007907934523809523
TOPIX1000,return,TOPIX1000_return,2009-11-05,-0.0071701704,0.000864263,-0.0160489041,-0.007560881,0.01142081504568894,0.009613609739561652,-0.003169245259999995,0.0003930345619047621
TOPIX1000,return,TOPIX1000_return,2009-11-06,-0.0008146531,-0.0071701704,0.000864263,-0.0073364382,0.011384534155816254,0.009551110856443135,-0.0030911031399999947,0.00046160887619047625
TOPIX1000,return,TOPIX1000_return,2009-11-09,-0.0038011376,-0.0008146531,-0.0071701704,0.014235734,0.0111476801467236,0.009489602592299858,-0.0017867461199999953,0.0001710781476190477
TOPIX1000,return,TOPIX1000_return,2009-11-10,0.0020240667,-0.0038011376,-0.0008146531,-0.0160489041,0.006696178892296451,0.008782077156703883,-0.005394120439999995,-0.0007790483904761903
TOPIX1000,return,TOPIX1000_return,2009-11-11,-1.10487e-05,0.0020240667,-0.0038011376,0.000864263,0.003726052801748584,0.008777548600938765,-0.0017795262799999954,-0.0007919081666666665
TOPIX1000,return,TOPIX1000_return,2009-11-12,-0.0049669971,-1.10487e-05,0.0020240667,-0.0071701704,0.0035888206630159945,0.008295408922421163,-0.001954588619999995,-0.0013544145238095235
TOPIX1000,return,TOPIX1000_return,2009-11-13,-0.0009985247,-0.0049669971,-1.10487e-05,-0.0008146531,0.0028469304537388864,0.008240351530683513,-0.0015139539599999953,-0.001776258819047619
TOPIX1000,return,TOPIX1000_return,2009-11-16,-0.0072175722,-0.0009985247,-0.0049669971,-0.0038011376,0.0028368087664624887,0.008116283769291134,-0.0015507282799999953,-0.0014424117666666666
TOPIX1000,return,TOPIX1000_return,2009-11-17,-0.0037021973,-0.0072175722,-0.0009985247,0.0020240667,0.003771747232410875,0.007680732652806635,-0.0022340151999999955,-0.0023105288714285713
TOPIX1000,return,TOPIX1000_return,2009-11-18,-0.008206172,-0.0037021973,-0.0072175722,-1.10487e-05,0.0029313216333639504,0.007682399882107419,-0.0033792679999999956,-0.0023200026476190476
TOPIX1000,return,TOPIX1000_return,2009-11-19,-0.0147148716,-0.008206172,-0.0037021973,-0.0049669971,0.0028676069232372544,0.007577792650437461,-0.005018292659999995,-0.0029626420999999997
TOPIX1000,return,TOPIX1000_return,2009-11-20,0.0012290284,-0.0147148716,-0.008206172,-0.0009985247,0.0051939743529502225,0.007513870583450548,-0.006967867559999995,-0.00406878089047619
TOPIX1000,return,TOPIX1000_return,2009-11-24,-0.0112558516,0.0012290284,-0.0147148716,-0.0072175722,0.0058837302995758175,0.007546962017498461,-0.0065223569399999945,-0.004018796252380953
TOPIX1000,return,TOPIX1000_return,2009-11-25,0.0049668339,-0.0112558516,0.0012290284,-0.0037021973,0.006267659776356023,0.007705232302683915,-0.007330012819999995,-0.004286827790476191
TOPIX1000,return,TOPIX1000_return,2009-11-26,-0.0045614203,0.0049668339,-0.0112558516,-0.008206172,0.00836891883261082,0.007925179028938955,-0.0055962065799999945,-0.003698585204761905
TOPIX1000,return,TOPIX1000_return,2009-11-27,-0.0226437264,-0.0045614203,0.0049668339,-0.0147148716,0.008242530404373132,0.007318364547066537,-0.004867256239999995,-0.004371816985714286
TOPIX1000,return,TOPIX1000_return,2009-11-30,0.0358209055,-0.0226437264,-0.0045614203,0.0012290284,0.010934020820940346,0.007905334285789736,-0.006453027199999996,-0.004651935252380952
TOPIX1000,return,TOPIX1000_return,2009-12-01,0.0212783406,0.0358209055,-0.0226437264,-0.0112558516,0.022175228638468224,0.01181070914455022,0.00046534822000000446,-0.0025861358952380953
TOPIX1000,return,TOPIX1000_return,2009-12-02,0.0011893684,0.0212783406,0.0358209055,0.0049668339,0.02264432851091873,0.012840977640197624,0.006972186660000004,-0.0012235273809523808
TOPIX1000,return,TOPIX1000_return,2009-12-03,0.0344375296,0.0011893684,0.0212783406,-0.0045614203,0.02279050324727955,0.012362326464464732,0.006216693560000004,-0.0018447828857142854
TOPIX1000,return,TOPIX1000_return,2009-12-04,0.0020151347,0.0344375296,0.0011893684,-0.0226437264,0.024767379669708378,0.014229926589075147,0.014016483540000005,0.000559333004761905
TOPIX1000,return,TOPIX1000_return,2009-12-07,0.0095573077,0.0020151347,0.0344375296,0.0358209055,0.016823658028195083,0.014233375423954525,0.018948255760000005,0.0006141364190476192
TOPIX1000,return,TOPIX1000_return,2009-12-08,-0.0023988675,0.0095573077,0.0020151347,0.0212783406,0.014121704572531908,0.01424401660993692,0.013695536200000006,0.0014106829952380956
TOPIX1000,return,TOPIX1000_return,2009-12-09,-0.0133865499,-0.0023988675,0.0095573077,0.0011893684,0.014892103875403632,0.014260577174012055,0.008960094580000005,0.0013352442142857146
TOPIX1000,return,TOPIX1000_return,2009-12-10,-0.0127085634,-0.0133865499,-0.0023988675,0.0344375296,0.01791365321923874,0.014582960581247088,0.006044910920000005,0.0008787960095238097
TOPIX1000,return,TOPIX1000_return,2009-12-11,0.0170159601,-0.0127085634,-0.0133865499,0.0020151347,0.0098055733280448,0.014876531424045263,-0.0033843076799999956,0.0001772421952380956
TOPIX1000,return,TOPIX1000_return,2009-12-14,-0.0039877015,0.0170159601,-0.0127085634,0.0095573077,0.013477843559998417,0.015323062754219352,-0.00038414259999999535,0.0009880521380952385
TOPIX1000,return,TOPIX1000_return,2009-12-15,-0.000511315,-0.0039877015,0.0170159601,-0.0023988675,0.0122889057277687,0.015305513530458241,-0.003093144439999995,0.0010346852619047624
TOPIX1000,return,TOPIX1000_return,2009-12-16,0.0155551407,-0.000511315,-0.0039877015,-0.0133865499,0.012344432630175123,0.015302646436468663,-0.0027156339399999952,0.0010578857238095242
TOPIX1000,return,TOPIX1000_return,2009-12-17,-0.0022510076,0.0155551407,-0.000511315,-0.0127085634,0.012864374600099959,0.015492598051981303,0.0030727041800000044,0.002142300623809524
TOPIX1000,return,TOPIX1000_return,2009-12-18,-0.0031045382,-0.0022510076,0.0155551407,0.0170159601,0.010239506109057665,0.01546844304667757,0.0051642153400000045,0.0022114048952380956
TOPIX1000,return,TOPIX1000_return,2009-12-21,-0.002273899,-0.0031045382,-0.0022510076,-0.0039877015,0.00815983275427155,0.015336147794139965,0.0011401156800000035,0.0024543398380952384
TOPIX1000,return,TOPIX1000_return,2009-12-22,0.0132093208,-0.002273899,-0.0031045382,-0.000511315,0.007923147192130827,0.014873050515926519,0.0014828761800000033,0.0030467671047619046
TOPIX1000,return,TOPIX1000_return,2009-12-24,0.0119711134,0.0132093208,-0.002273899,0.0155551407,0.009313787915302926,0.015028791232523321,0.004227003340000004,0.0036172572190476195
TOPIX1000,return,TOPIX1000_return,2009-12-25,-0.0047929579,0.0119711134,0.0132093208,-0.0022510076,0.008307557937834494,0.014731223260034888,0.003510197880000004,0.004723303171428572
TOPIX1000,return,TOPIX1000_return,2009-12-28,0.0067531055,-0.0047929579,0.0119711134,-0.0031045382,0.008810798497022546,0.014876395412931861,0.0030018078200000037,0.004258551180952382
TOPIX1000,return,TOPIX1000_return,2009-12-29,0.0010934554,0.0067531055,-0.0047929579,-0.002273899,0.008183379884334357,0.014745300260079834,0.004973336560000004,0.004797338123809524
TOPIX1000,return,TOPIX1000_return,2009-12-30,-0.009094992,0.0010934554,0.0067531055,0.0132093208,0.0075520537727804095,0.01338348457410468,0.005646807440000004,0.005927680114285715
TOPIX1000,return,TOPIX1000_return,2010-01-04,0.0091042065,-0.009094992,0.0010934554,0.0119711134,0.008496567443103484,0.011870889754847413,0.0011859448800000036,0.003788827852380953
TOPIX1000,return,TOPIX1000_return,2010-01-05,0.0042852587,0.0091042065,-0.009094992,-0.0047929579,0.007640382996030645,0.011255383308130263,0.0006125635000000035,0.0032091071809523817
TOPIX1000,return,TOPIX1000_return,2010-01-06,0.0127169112,0.0042852587,0.0091042065,0.0067531055,0.007093800716172517,0.011247878509069002,0.0024282068200000033,0.0033565305285714283
TOPIX1000,return,TOPIX1000_return,2010-01-07,0.0007538313,0.0127169112,0.0042852587,0.0010934554,0.008386407573335168,0.00902612230471748,0.003620967960000003,0.002322215366666667
TOPIX1000,return,TOPIX1000_return,2010-01-08,0.0102262448,0.0007538313,0.0127169112,-0.009094992,0.008413328888208754,0.009032462152564504,0.0035530431400000034,0.0022621533000000004
TOPIX1000,return,TOPIX1000_return,2010-01-12,0.0137180184,0.0102262448,0.0007538313,0.0091042065,0.004822686002651659,0.009060611508142276,0.007417290500000002,0.0022940074476190475
TOPIX1000,return,TOPIX1000_return,2010-01-13,-0.0107714808,0.0137180184,0.0102262448,0.0042852587,0.0056042224159502056,0.00932204197150838,0.008340052880000004,0.0030614782047619048
